solar_power,solar_seas_ind,wind_power,wind_std,offshore_wind_potential,hydro_potential,geothermal_potential,evi,res_area,mu_1.5_0,mu_1.5_1,mu_1.5_2,mu_1.5_3,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,mu_1.8_3,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,mu_2.1_3,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,mu_2.4_3,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,mu_2.7_3,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,mu_3.0_3,cluster_hard_3.0,st_0.4_const_ass,st_0.6_const_ass,st_0.8_const_ass,st_1_const_ass,st_0.4_thr_0.5,st_0.6_thr_0.5,st_0.8_thr_0.5,st_1_thr_0.5,fuz_1.5_entropy,fuz_1.5_gap,fuz_1.8_entropy,fuz_1.8_gap,fuz_2.1_entropy,fuz_2.1_gap,fuz_2.4_entropy,fuz_2.4_gap,fuz_2.7_entropy,fuz_2.7_gap,fuz_3.0_entropy,fuz_3.0_gap
-1.636181413636452,3.5362731150782314,1.0914394598361603,-0.0119914872364633,2.13685189908202,0.0,0.0,0.3935622493495637,0.6267632215337788,0.0233906226871237,0.7268308512369885,0.0616719112673037,0.1881066148085839,1,0.2581997089437549,0.5506140639221174,0.0703725173729586,0.1208137097611688,1,0.1555330626344154,0.1085441207090247,0.4633895067975708,0.272533309858989,2,0.2733900147127486,0.4145812371383733,0.177115368374065,0.134913379774813,1,0.4395531625804211,0.2217421219218559,0.1569592478527205,0.1817454676450023,0,0.3617333587380824,0.1671422221264543,0.2012066945274996,0.2699177246079638,0,1.0,1.0,1.0,0.985,1.0,1.0,0.9999397590361446,0.9833734939759037,0.5812886816758512,0.5387242364284046,0.8081089488980264,0.29241435497836255,0.8953286313862965,0.1908561969385818,0.9351600576798746,0.1411912224256247,0.9347677951959436,0.21781104065856519,0.9687294156551869,0.09181563413011856
-0.8628658042821522,0.2157672107460198,0.7755279483492404,-1.1324842772456185,2.4592540593950023,0.0,0.0,0.5683308882015119,0.6169228611936898,0.0051434328981429,0.9576915162932595,0.017295856372904,0.0198691944356934,1,0.087264418089787,0.8129817043727793,0.0336866006733263,0.0660672768641073,1,0.1086512793770953,0.0694882886626967,0.6706687562928589,0.151191675667349,2,0.1920153035155189,0.572065407668785,0.1376077294821881,0.098311559333508,1,0.5658334757896673,0.1774936079193445,0.1178594711835254,0.1388134451074627,0,0.463472230812829,0.1372069130619072,0.1724024055088075,0.226918450616456,0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999397590361446,0.9981927710843375,0.15620062920566632,0.9378223218575662,0.48682052190329833,0.7257172862829923,0.7069292126301353,0.5194770806255099,0.8204090012830859,0.3800501041532661,0.8332937698919887,0.38833986787032276,0.9150807395695976,0.23655378019637302
0.0144310579543289,0.0006703724599828,0.1119352182821697,1.6669778555660673,0.0,6.486110305531856,0.0,0.4080994722344112,-0.22154264292902,0.0004567530894797,0.0017735427667426,0.9896148835355836,0.0081548206081937,2,0.0507716262592013,0.0154360062685315,0.0060640445616845,0.9277283229105826,3,0.8220845621843175,0.0195249355380414,0.0408292949031169,0.1175612073745242,0,0.1768750145719395,0.0690925486504916,0.7162192262678287,0.0378132105097401,2,0.1179087358812695,0.7125511337151886,0.1005178785698656,0.069022251833676,1,0.1168431668422839,0.0762763933088463,0.5710462924628549,0.2358341473860147,2,1.0,1.0,1.0,1.0,0.9987640449438202,0.9943258426966293,0.9863483146067415,0.9762359550561797,0.046380322176008376,0.9814600629273899,0.228132695810382,0.8769566966513813,0.44735722421569446,0.7045233548097932,0.6159824350447701,0.5393442116958893,0.6557102554724998,0.5946423978339191,0.799096677713439,0.33521214507684016
0.4885246737892657,1.1000779455169765,0.8153255031678289,-0.1241474894941439,2.5331623134061205,0.0,9.262496864587035,-0.5237854293421443,0.2058017771948881,0.9709693882138248,0.0144068889386683,0.0069423474080466,0.0076813754394604,0,0.0319583543340156,0.043320004333545,0.8975068223101536,0.0272148190222856,2,0.0466413517660843,0.8313952895520065,0.0655654159597124,0.0563979427221967,1,0.0828701249619771,0.0894694073689812,0.0684877519613314,0.7591727157077102,3,0.0926443280753815,0.0746344646298321,0.1495515062187745,0.6831697010760117,3,0.1356924626688803,0.6197519329291019,0.1128345419426723,0.1317210624593453,1,1.0,1.0,1.0,1.0,1.0,0.9814814814814815,0.9812962962962963,0.9805555555555556,0.11656654848281536,0.9565624992751566,0.31823257336619853,0.8541868179766086,0.4597105369473335,0.765829873592294,0.5880044624113044,0.6697033083387289,0.6914464881332847,0.5336181948572372,0.7795838207435666,0.4840594702602216
-0.0887367395798538,-0.0247526909662679,0.5704246735808554,0.2062324313346873,0.5606617811736215,0.0,0.0,0.730976628873855,0.5376606264181895,0.0005060880353146,0.9955223383227456,0.0024220707376193,0.0015495029043202,1,0.0194044685601578,0.9512398855468646,0.0084449779748757,0.0209106679181019,1,0.0531330198208517,0.0285855608402696,0.8595905810630942,0.0586908382757845,2,0.103085999803858,0.7576099622331939,0.085793902142458,0.05351013582049,1,0.7144339790510343,0.1235545613250327,0.075658052484724,0.0863534071392089,0,0.6031754597031054,0.0972844373164374,0.1343797739154258,0.1651603290650313,0,1.0,1.0,1.0,0.995,1.0,1.0,0.9999397590361446,0.9933734939759035,0.023747973816610573,0.9931002675851263,0.17690227782070175,0.9303292176287626,0.3996496524348937,0.8008997427873097,0.585660819637033,0.6545239624293359,0.6531225437986995,0.5908794177260016,0.792585240854809,0.43801513063807407
-1.5661246859010758,2.782722582011117,1.0127587304707073,-0.0462042059351187,2.049809192587296,6.7982102838307314,0.0,0.0451608638833971,0.5917877139633986,0.0008452481066939,0.0024275647379848,0.0273302102150361,0.969396976940285,3,0.8514728371451158,0.0250619984769151,0.0122338129088059,0.1112313514691631,0,0.2240280696168525,0.042833113307264,0.0756036577789962,0.6575351592968872,3,0.5034197608006932,0.1242285203625023,0.2944271880046716,0.0779245308321328,0,0.2133284785415533,0.4539034245034395,0.1926510963451472,0.14011700060986,1,0.174502315326822,0.125355504934443,0.3211834036399787,0.3789587760987561,3,1.0,1.0,1.0,1.0,0.9987640449438202,0.9943258426966293,0.9863483146067415,0.9762359550561797,0.10755946917992218,0.9420667667252489,0.3804726850793266,0.7402414856759527,0.6787804748010354,0.4335070896800347,0.8392699395261328,0.20899257279602157,0.9238600168271117,0.24057494596188622,0.9359185704229603,0.057775372458777396
0.7184908466496183,0.8610079530812247,0.8739425919195574,-0.54822209804197,1.52108346666142,0.0,0.0,-0.5100625069898983,0.5561243928868576,0.0006954138131011,0.9939850384473592,0.0026161769685072,0.0027033707710325,1,0.0285777398342043,0.9374194405283828,0.0109680585972283,0.0230347610401845,1,0.0564456322802168,0.0344247410028229,0.8334770731065816,0.0756525536103787,2,0.1209781855398932,0.7299936828857899,0.0882274262289633,0.0608007053453534,1,0.7020742043038083,0.1239894048899989,0.0798765129918048,0.0940598778143879,0,0.5843339399759874,0.1042568302220623,0.1343039660786853,0.1771052637232651,0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999397590361446,0.9981927710843375,0.03072566101560419,0.9912816676763266,0.2153455841610248,0.9088417006941785,0.45109465360515266,0.7578245194962029,0.6273702385738006,0.6090154973458968,0.6718493592555689,0.5780847994138094,0.8121457005243117,0.4072286762527223
0.0337654894432886,-0.1240251151351254,0.0781093722586405,0.6196948630586826,0.0,6.384094672030153,0.0,0.8773938286744231,-0.5270058708355444,8.267089550665466e-05,0.0003504504990911,0.9979656841912709,0.0016011944141313,2,0.0192196880936588,0.0056791467316057,0.0021128773687892,0.9729882878059462,3,0.9049997514205088,0.009695624412174,0.0210840482845608,0.0642205758827564,0,0.1200355764772525,0.0437697457365209,0.8129600425988991,0.0232346351873275,2,0.0857207210097387,0.7942818202607174,0.0710172211238757,0.0489802376056681,1,0.091304451432768,0.0583538674259046,0.6548108141092845,0.1955308670320427,2,1.0,1.0,1.0,1.0,0.9987640449438202,0.9943258426966293,0.9863483146067415,0.9762359550561797,0.011472735157497593,0.9963644897771395,0.1045792498291753,0.9537685997122873,0.2834671377958905,0.8407791755377524,0.4668362165806014,0.6929244661216466,0.5259293838017479,0.7085610992509787,0.7074293973267848,0.45927994707724185
0.3198426228506481,0.7304954357544029,-0.255654245705851,0.6320847420896505,0.2118732960042991,6.7583369454134585,6.311868687443912,-0.2814153288253959,-1.2499437422127948,0.6144243936119165,0.0477372523295944,0.2134922523423906,0.1243461017160985,0,0.2192590141439798,0.1045244707329655,0.4040886681801861,0.2721278469428684,2,0.2807993890793002,0.3144132920343039,0.1389539687110015,0.2658333501753941,1,0.2802388562702034,0.1593531088603238,0.2773491933136879,0.2830588415557847,3,0.1075392926135686,0.163985065218983,0.5780855872725265,0.1503900548949219,2,0.1836922224698561,0.2684160217271139,0.270260572703237,0.277631183099793,3,1.0,1.0,1.0,0.98,0.9807142857142858,0.9732142857142857,0.9657142857142859,0.9490740740740741,0.7454216348087516,0.40093214126952587,0.9298891742320887,0.13196082123731767,0.9715674570947563,0.033613902955003716,0.9825557854893091,0.0028199852855813057,0.8209014569011316,0.4141005220535434,0.990889750306614,0.00737061039655601
0.2242367957060905,1.0592562245341448,0.0487447139130324,0.7098858915778248,1.0081517396260766,5.952164590461663,9.326244254508277,-0.3418767286395711,0.4184261715055273,0.9575686312379764,0.009068722531808,0.017650019729103,0.0157126265011127,0,0.0902910312178041,0.0583382373048427,0.7622705440839233,0.08910018739343,2,0.152680996954035,0.5705953825272467,0.1119189971433175,0.1648046233754008,1,0.2019837690045623,0.1441922759740991,0.1841061895314543,0.4697177654898842,3,0.0945156714644126,0.1136180108020739,0.5907730722933162,0.2010932454401973,2,0.1768846527610967,0.387194832871281,0.2097005249503648,0.2262199894172575,1,1.0,1.0,1.0,0.985,0.9807142857142858,0.9732142857142857,0.9657142857142859,0.9548148148148149,0.1591871288727072,0.9399186115088735,0.5808703160479232,0.6719795128661191,0.8290723503082523,0.4057907591518459,0.9152548397874295,0.2677339964853219,0.7960497696223223,0.3896798268531189,0.9648582448162655,0.1609748434540235
0.5205893268493322,1.012050842911018,0.9876951110323996,-0.4656336432889509,2.365090107525506,5.254399856865882,8.064273655947238,-0.447776601475838,0.619692836114858,0.9596503727660466,0.0089911393036284,0.0152664065672062,0.0160920813631186,0,0.0911669200656198,0.0566233890911497,0.7736176510246493,0.0785920398185811,2,0.1394964155379509,0.5816427565179831,0.1099454934511292,0.1689153344929367,1,0.2071240062982474,0.1424575301571379,0.1718284667119757,0.4785899968326389,3,0.1073363811447491,0.1239638511259147,0.531775480587874,0.236924287141462,2,0.1754098461667483,0.3949261642846064,0.2001013016202236,0.2295626879284215,1,1.0,1.0,0.995,0.95,0.9807142857142858,0.9732142857142857,0.96125,0.9237037037037036,0.15305770797007284,0.943558291402928,0.5622204706996282,0.6824507309590295,0.8173489293677377,0.4127274220250464,0.908194582338273,0.2714659905343915,0.8478488817429864,0.2948511934464121,0.9608358429922756,0.16536347635618492
-0.4224266529654089,0.5880061745173132,0.6544328769504841,-1.357343787079173,2.6715738643935234,5.3379354596601205,0.0,-0.0443380089718405,-0.8337852322587572,0.0081890964548375,0.0484420811264024,0.4348591123971861,0.508509710021574,3,0.5623684406020392,0.0896221551772595,0.0280227178310049,0.3199866863896963,0,0.2796197711529842,0.0468866580446505,0.1136073066829632,0.559886264119402,3,0.5118360017208967,0.1384882077502329,0.2817315479404246,0.0679442425884456,0,0.2409067779395114,0.4614262325962009,0.1670206770015824,0.1306463124627052,1,0.1798734705551947,0.1089616476366798,0.2988611895032194,0.4123036923049061,3,1.0,1.0,1.0,0.99,0.9987640449438202,0.9943258426966293,0.9863483146067415,0.9670224719101125,0.6434514205440705,0.07365059762438786,0.7247173269268133,0.24238175421234287,0.7730273287370198,0.2802664929664178,0.8340177518088808,0.23010445378047212,0.9122028965286014,0.2205194546566895,0.9207073532795844,0.11344250280168672
0.7190009611703282,0.0091315709421326,0.5918152233504105,-0.3302245146386359,0.9236931234214666,0.0,0.0,-0.6699895532938356,-1.818866452417176,0.0021964710261025,0.9823180302769108,0.0092572907155592,0.0062282079814272,1,0.0437491068085196,0.8901776822925472,0.0201272527279772,0.045945958170956,1,0.0879157742377151,0.0502442704840512,0.763364160015527,0.0984757952627067,2,0.1458205199473728,0.6544353083946689,0.1207289876288792,0.0790151840290788,1,0.6212133610403999,0.1602924261835744,0.1017799002091945,0.1167143125668309,0,0.5186658914839072,0.1213111335433568,0.161937201994389,0.1980857729783469,0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999397590361446,0.9981927710843375,0.07642382028318793,0.9730607395613515,0.33225191245122426,0.8442317241215912,0.575934613992766,0.6648883647528203,0.7314641216963947,0.5086147884472961,0.7736239636951416,0.4609209348568255,0.8742162622364349,0.3205801185055603
0.96873666319907,-0.3337114124847171,0.4763343097057178,-1.2723782858401826,1.8823319326274284,0.0,0.0,-0.6181992439365173,0.6745973621169372,0.0025211362325713,0.9813706072952278,0.009017816096479,0.0070904403757216,1,0.0462800712844169,0.8884142572270262,0.0215514309988959,0.0437542404896609,1,0.0834299191991938,0.0522160337872953,0.7633160938731509,0.1010379531403598,2,0.1471462608166897,0.6568360818062182,0.1150304326336516,0.0809872247434403,1,0.6260794966159251,0.1538498712345474,0.1010843003501939,0.1189863317993336,0,0.5234050482666233,0.1231607466043233,0.1561646506723391,0.1972695544567143,0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999397590361446,0.9981927710843375,0.0801347569294233,0.9723527911987488,0.3368326640598848,0.8421341859426092,0.576460291392574,0.6622781407327911,0.7288357556203968,0.5096898209895285,0.769034949840099,0.4722296253813777,0.870638861783738,0.32613549380990897
-1.439016968400315,2.5010644418879333,0.2668119653470411,0.0447423569383226,1.733979803791014,7.008689779390823,0.0,-0.2063269963001173,-0.7272922517352481,0.0012920005728949,0.0036884970479388,0.0746752284596876,0.9203442739194784,3,0.7968023463714117,0.0256040357997663,0.0124460377568438,0.1651475800719781,0,0.2653230349330616,0.0381978685976375,0.067889580986502,0.6285895154827988,3,0.4898795478068211,0.1114423058029317,0.3292417972794644,0.0694363491107827,0,0.1948568974225296,0.4980277312071145,0.1801898864525983,0.1269254849177574,1,0.1620589873578071,0.1158264071893468,0.3480247279914166,0.3740898774614294,3,1.0,1.0,1.0,1.0,0.9987640449438202,0.9943258426966293,0.9863483146067415,0.9762359550561797,0.2159765473534828,0.8456690454597908,0.45217026164290747,0.6316547662994336,0.6861468435580145,0.36326648054973726,0.8260108136771801,0.16063775052735668,0.8920577318908511,0.3031708337845849,0.9231501460021435,0.026065149470012816
0.7698771101384988,0.6908169595499467,0.8490621802936835,-0.5497038477984624,1.888726611559635,0.0,0.0,-0.6413973252760701,0.5496753909089965,0.0011467911294854,0.9904106758273948,0.0041484794367042,0.0042940536064157,1,0.0369104236807659,0.9189178789724072,0.0145017209677873,0.0296699763790393,1,0.0660932445936364,0.0411120203939652,0.8039194382255852,0.0888752967868131,2,0.1349297430715781,0.6981571246544994,0.0981774141155071,0.0687357181584151,1,0.6726573848980746,0.1352736756364115,0.0880404370072764,0.1040285024582373,0,0.5578797198596313,0.111841482973012,0.1424628489896243,0.1878159481777323,0,1.0,1.0,1.0,0.995,1.0,1.0,0.9999397590361446,0.9932530120481926,0.04578189727991195,0.9861166222209792,0.26346498280193803,0.8820074552916413,0.5059148232499123,0.7150441414387722,0.6730364876025668,0.5632273815829213,0.7117471406696778,0.5373837092616631,0.838415181724263,0.37006377168189897
0.0770922162934669,-0.1403112539941809,-0.0126707143621867,0.1452981881650112,1.653467278662328,4.619507834870509,0.0,-0.2626194256629338,-0.6085478597696692,0.0029171349148405,0.0339474204057758,0.8903614271851191,0.0727740174942645,2,0.2382271999855364,0.1004190892417992,0.0202784506585712,0.6410752601140931,3,0.4723052835624002,0.0389633484883623,0.1303264228720278,0.3584049450772096,0,0.4165990458534293,0.1419233505133165,0.3875161694728499,0.0539614341604042,0,0.2218134260863302,0.5564111069179063,0.1241316433833131,0.0976438236124504,1,0.1649190699785806,0.0834860329821651,0.3391434601910442,0.41245143684821,3,1.0,1.0,0.965,0.92,0.9987640449438202,0.9943258426966293,0.9529775280898876,0.9007303370786516,0.3072669295907023,0.8175874096908546,0.6756317926983553,0.4028480601285567,0.8036213418516327,0.1139003384851906,0.8416624802607471,0.02908287638057938,0.8269376775325568,0.3345976808315761,0.8919784838364878,0.07330797665716582
0.8559604358451199,0.0254471656124399,0.7996715400800206,-0.677953662976402,0.3176080584236129,0.0,0.0,-0.7555729646995258,0.5364920579272437,0.000669280681957,0.9945890526569384,0.0028171341775049,0.0019245324835994,1,0.0206103361895298,0.9485438950757662,0.0094388846745181,0.0214068840601858,1,0.0521452784578797,0.0300173902209936,0.85892163119336,0.0589157001277667,2,0.1017612009619835,0.7596441998524812,0.0835533632643266,0.0550412359212085,1,0.711960306830198,0.121882906097527,0.077071952434469,0.0890848346378059,0,0.6061801800411234,0.0992302043188796,0.1318540618519648,0.1627355537880321,0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999397590361446,0.9981927710843375,0.02803503519624458,0.9917719184794335,0.1849673543889708,0.9271370110155804,0.401584406780478,0.8000059310655933,0.5831162957163427,0.6578829988904977,0.6574082450385527,0.590077400732671,0.7900954144991643,0.44344462625309133
0.7511474507845193,0.6492620821937622,0.6458561401981945,0.1014631745884606,2.308245153509606,4.33484965103653,0.0,-0.2949303791182009,0.4466494253321296,0.0089148896159844,0.1108355066619608,0.5701150534011296,0.3101345503209251,2,0.4303771644719121,0.1561349366294237,0.0307516613730134,0.3827362375256507,0,0.3045342162233894,0.0488928450690883,0.165271592852251,0.4813013458552712,3,0.4858128673164414,0.1721786241792517,0.2769315309629105,0.0650769775413963,0,0.2814268596341292,0.4450876104927471,0.1497168481197884,0.1237686817533352,1,0.1959219547270941,0.0988103056129536,0.2760270005481889,0.4292407391117634,3,1.0,0.985,0.945,0.9,0.9987640449438202,0.9796067415730337,0.933314606741573,0.881797752808989,0.6992248374925449,0.2599805030802045,0.8132839769171705,0.047640926946261375,0.836128833735488,0.1767671296318818,0.8562413426366768,0.2088813363535309,0.9089096233923261,0.16366075085861786,0.9135178425301924,0.1532137385635745
0.3670257609196901,1.2696550116613452,0.8672980921703158,-0.2467897314709295,2.331616998980332,5.531922955286906,0.0,-0.4576502841831815,0.5408897249553966,0.0047124358893181,0.0271879266006872,0.3715434874739019,0.5965561500360926,3,0.6402052491678537,0.0606568165048447,0.0191621349094127,0.2799757994178887,0,0.25271965923774,0.0353659015723555,0.0854385632490842,0.6264758759408203,3,0.5592868042485546,0.1147595107910021,0.2696459357702518,0.0563077491901914,0,0.2256263660183297,0.4934011691416812,0.1591278813252999,0.121844583514689,1,0.1642301611143828,0.0993698801912021,0.302170949868611,0.4342290088258041,3,1.0,1.0,1.0,0.995,0.9987640449438202,0.9943258426966293,0.9863483146067415,0.9715168539325841,0.5765662028009828,0.2250126625621907,0.6403465142594842,0.360229449749965,0.6989468718019358,0.37375621670308035,0.7854361056284938,0.2896408684783028,0.8897480013497364,0.2677748031233515,0.9016617935145723,0.13205805895719314
