solar_power,solar_seas_ind,wind_power,wind_std,offshore_wind_potential,hydro_potential,geothermal_potential,evi,res_area,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0,st_0.8_const_ass,st_1_const_ass,st_1.2_const_ass,st_1.4_const_ass,st_0.8_thr_0.5,st_1_thr_0.5,st_1.2_thr_0.5,st_1.4_thr_0.5,fuz_1.5_entropy,fuz_1.8_entropy,fuz_2.1_entropy,fuz_2.4_entropy,fuz_2.7_entropy,fuz_3.0_entropy,fuz_1.5_gap,fuz_1.8_gap,fuz_2.1_gap,fuz_2.4_gap,fuz_2.7_gap,fuz_3.0_gap
-0.5474743243183656,0.0036691921391003,0.3186501898963499,0.621647646290834,0.0,0.0,0.0,0.6661376373247735,-0.5602924539123114,0.0014529961800915,0.9971664544968692,0.0013805493230391,1,0.0145501950685966,0.9677658639354232,0.01768394099598,1,0.0552052923531383,0.9042233216139484,0.0405713860329132,1,0.7569064868479015,0.1817852608109808,0.0613082523411176,0,0.2704013368584544,0.0811857136524361,0.6484129494891093,2,0.1005717843129528,0.3188698135362365,0.5805584021508106,2,1.0,1.0,1.0,0.99,0.9917598475222363,0.9864104193138501,0.9776819923371647,0.9508547557840616,0.01949266820565666,0.14983894278717935,0.3467720183124072,0.6297982653105354,0.7631562211462003,0.8293629502084866,0.9957134583167777,0.9500819229394432,0.84901802926081,0.5751212260369207,0.3780116126306549,0.26168858861457406
-0.3620260086166207,-0.5995035853157515,-1.479582391804778,2.250833176119225,0.0,0.0,0.0,-1.33386252267643,-1.1773672724710893,0.0250809379729957,0.9376107193268216,0.0373083427001826,1,0.1056122251861029,0.8012011410629616,0.0931866337509354,1,0.1609126292306474,0.68318978882037,0.1558975819489826,1,0.5385180425455713,0.2949150821681164,0.1665668752863122,0,0.3424186118680045,0.1823321988985152,0.4752491892334802,2,0.1980647410781484,0.3592125085580509,0.4427227503638006,2,1.0,1.0,0.985,0.975,0.9917598475222363,0.9864104193138501,0.9631034482758621,0.9366516709511568,0.2507988382015442,0.5790405537526861,0.7682401533805887,0.902926483079992,0.938309653129478,0.955032933291118,0.900302376626639,0.6955889158768587,0.5222771595897225,0.24360296037745494,0.1328305773654757,0.08351024180574967
-0.1946082171000711,-0.6165789908344397,-1.2804515004830836,2.125514063629109,0.0,6.541283028556241,0.0,-1.4386406353834322,-1.664390636256359,0.0071063931808213,0.028537944440724,0.9643556623784546,2,0.8612036113776298,0.0956623850218219,0.0431340036005482,0,0.0924831097627443,0.1531410330806807,0.754375857156575,2,0.1878128707636725,0.1640694806328878,0.6481176486034397,2,0.201354076846274,0.5859382892778542,0.2127076338758718,1,0.5443297431555297,0.2247433045075514,0.2309269523369189,0,1.0,1.0,0.995,0.995,0.9968103448275861,0.9919683908045979,0.979425287356322,0.9687931034482758,0.1562432983990922,0.4449131057024565,0.6555199550246541,0.8116682477040703,0.8785199689186246,0.9148053126047,0.9358177179377306,0.7655412263558079,0.6012348240758942,0.4603047778397672,0.3732306554019824,0.31340279081861083
-0.1970172552927861,-0.601094495023074,-1.5498044251264271,2.961089319129383,0.0,6.574080751717564,2.44912623505758,-0.4389817868832883,-0.5433890191026164,0.0154879396300347,0.0572874596045321,0.9272246007654332,2,0.7934405142168213,0.1402438730746848,0.0663156127084937,0,0.1213676772723507,0.1951278637662649,0.6835044589613843,2,0.2214681723525634,0.1942375587872099,0.5842942688602266,2,0.2272845282984141,0.5319087490026437,0.2408067226989421,1,0.498086716174756,0.2470871075825552,0.2548261762426888,0,1.0,1.0,0.995,0.99,0.9968103448275861,0.9919683908045979,0.9795545977011494,0.9641666666666666,0.2716454278098526,0.5816528667825821,0.7599615121375729,0.8794010407397311,0.9242298302316498,0.947540802427814,0.8699371411609012,0.6531966411421365,0.48837659519511945,0.3628260965076632,0.29110202630370163,0.2432605399320672
-0.1570915152290197,-0.6015184923646547,-1.725927586600785,4.538987490141383,0.0,5.400692804083676,0.0,-0.5104312231313829,0.4391641896343814,0.0346209320537464,0.1535851987216648,0.8117938692245888,2,0.6647269868115231,0.2361359371193311,0.0991370760691458,0,0.1544496168783779,0.271559325259736,0.573991057861886,2,0.278174929128023,0.2284363260729287,0.4933887447990481,2,0.2578256912637732,0.4565670767640598,0.2856072319721669,1,0.4344749267815742,0.273976687845324,0.2915483853731018,0,0.995,0.995,0.98,0.95,0.9918247126436781,0.9870114942528736,0.9648850574712643,0.9263793103448276,0.5219753195181758,0.7658911642328535,0.8748660307251125,0.9482602304947724,0.9697125688062939,0.9796490066252095,0.6582086705029241,0.42859104969219197,0.30243173260215,0.2152138156710251,0.17095984479189286,0.14292654140847239
-0.5107156558819254,0.1050009937396607,0.0578466096403981,0.470419652883126,0.0,0.0,0.0,0.7020444012519841,0.0856975589899434,0.0009200876788194,0.9982419298984976,0.0008379824226829,1,0.0102308843475353,0.976969480115115,0.0127996355373495,1,0.0429584050095991,0.9262222629079556,0.0308193320824452,1,0.8024196736326771,0.149196832246916,0.0483834941204068,0,0.2356716502041113,0.0674878225511318,0.6968405272447568,2,0.0870351446045853,0.2906735945644126,0.6222912608310021,2,1.0,1.0,1.0,0.99,0.9917598475222363,0.9864104193138501,0.9776819923371647,0.9506619537275064,0.012857668616284306,0.11417115809528174,0.28530407565627863,0.5525250736853821,0.7047545925784131,0.7890102834805967,0.9973218422196782,0.9641698445777654,0.8832638578983565,0.653222841385761,0.46116887704064546,0.33161766626658945
-0.7337124235462212,0.0679854651490455,0.0578466096403981,0.470419652883126,0.0,0.0,0.0,0.6391496111837002,0.0297936209480524,0.0012475687371853,0.9976447201252534,0.001107711137561,1,0.0124132036352365,0.9717964882651606,0.0157903080996027,1,0.0505310914185137,0.913676954310736,0.0357919542707503,1,0.7752663189243264,0.1700076768619499,0.0547260042137237,0,0.2577235185982788,0.0738357491490119,0.6684407322527092,2,0.0929988509910502,0.3087501185293757,0.5982510304795741,2,1.0,1.0,1.0,0.975,0.9917598475222363,0.9864104193138501,0.9776819923371647,0.9378341902313625,0.016596326951987095,0.13452184230788475,0.3208749828606243,0.5985582277219498,0.7382964021636553,0.8111019089485908,0.9963971513880681,0.9560061801655579,0.8631458628922223,0.6052586420623765,0.41071721365443037,0.2895009119501984
-0.711066229808926,0.0259320066118664,0.148798056360173,0.5404549211219027,0.0,0.0,0.0,0.006647639189549,0.4157045652971582,0.0009886155172526,0.9981417697207194,0.0008696147620279,1,0.0107867313096454,0.9753889796394524,0.013824289050902,1,0.0466777359309623,0.9204960507893571,0.0328262132796805,1,0.7809187288896725,0.1666738754662935,0.052407395644034,0,0.2577689145348039,0.0713513203558724,0.6708797651093238,2,0.0900735961951246,0.3101975890939496,0.5997288147109259,2,1.0,1.0,1.0,0.985,0.9917598475222363,0.9864104193138501,0.9776819923371647,0.9468958868894601,0.013494762260149992,0.1204699864617362,0.30169996689126827,0.5882650641978603,0.7333110992150472,0.8069699914490742,0.9971531542034668,0.9615646905885503,0.8738183148583949,0.614244853423379,0.4131108505745199,0.28953122561697625
0.0795057569089522,-0.4413841224622627,0.4873839092322794,-0.187298852808123,0.0,0.0,0.0,1.1078851448637044,0.0013975021572719,0.0014835769597101,0.9967234938630688,0.0017929291772212,1,0.0170080605050443,0.9654073173433532,0.0175846221516026,1,0.0539435673085288,0.9009503826966192,0.0451060499948518,1,0.7571447150055459,0.1743827555987881,0.068472529395666,0,0.2637878790750714,0.0912298139386053,0.6449823069863232,2,0.1123411828603373,0.3128510981414622,0.5748077189982005,2,1.0,1.0,1.0,0.99,0.9917598475222363,0.9864104193138501,0.9776819923371647,0.9510411311053985,0.02209371449573175,0.1586856882104224,0.3561319346054349,0.6360708120082295,0.7762613410712138,0.8441795437522569,0.9949305646858476,0.9478226951917506,0.8470068153880904,0.5827619594067578,0.3811944279112518,0.26195662085673826
-0.758787940256911,-0.1153330401592533,0.3497439797306159,0.660134467657374,0.0,0.0,0.0,0.3496925661000231,0.2327034846546445,0.0013703955895456,0.9973345353102914,0.001295069100163,1,0.0137794842522997,0.9694154631786612,0.0168050525690388,1,0.0528128621464419,0.9084796881777228,0.0387074496758351,1,0.7662728357794378,0.1748304225542093,0.0588967416663527,0,0.2631476217292964,0.0788574202963903,0.6579949579743132,2,0.098472711227572,0.313054881255794,0.588472407516634,2,1.0,1.0,1.0,0.98,0.9917598475222363,0.9864104193138501,0.9776819923371647,0.9419473007712083,0.018484790270943796,0.14365207073059744,0.33532024771399727,0.6150324249409546,0.7527937963284707,0.8227242316626721,0.9959641397207458,0.9526104106096225,0.855666826031281,0.5914424132252285,0.3948473362450168,0.27541752626084
-0.3700481984027943,-0.0041212377991011,-1.459775561015144,-0.010039717578217,0.0,7.079670010484454,0.0,-0.4636431882306129,-0.5441411186625177,0.0003584482769217,0.001185903143653,0.9984556485794251,2,0.9778091846745444,0.0147007123736033,0.0074901029518525,0,0.0292764080371132,0.0442981855035891,0.9264254064592976,2,0.0787726495036521,0.0727216611466628,0.8485056893496851,2,0.1092903993611974,0.7790983252256645,0.1116112754131379,1,0.7208787520102984,0.1392746187991974,0.1398466291905042,0,1.0,1.0,1.0,0.995,0.9968103448275861,0.9919683908045979,0.9842528735632183,0.9689942528735633,0.011265771941478884,0.10980721275349559,0.28421524398637066,0.4825900556630965,0.6200112652212004,0.7150775405959121,0.9972697454357722,0.9631084723009411,0.8821272209557085,0.7697330398460329,0.6674870498125266,0.5810321228197942
0.0762963518262917,-0.4493091564979001,0.377760046492663,-0.1480232782777919,0.0,0.0,0.0,0.94223317507847,-0.514242598484763,0.0011311315006256,0.9974773379144946,0.0013915305848798,1,0.0145855779713568,0.9704877180316024,0.0149267039970408,1,0.048421308596713,0.9108319670036296,0.0407467243996574,1,0.7701345749881364,0.165440140318304,0.0644252846935593,0,0.2571383586747981,0.0873667607469169,0.6554948805782849,2,0.10848680590578,0.3085290987503988,0.5829840953438211,2,1.0,1.0,1.0,1.0,0.9917598475222363,0.9864104193138501,0.9776819923371647,0.9602313624678662,0.017609730097608342,0.13971906969302206,0.32958361384441975,0.6148416334799822,0.763742449799994,0.8359181025782603,0.9960858073296147,0.9555610140345616,0.8624106584069166,0.6046944346698324,0.39835652190348675,0.2744549965934223
-0.3913419264368014,-0.0218241184858214,0.3650686417862454,0.6061203620885515,0.0,0.0,0.0,0.5490277008662509,-0.0160176166882346,0.0007165346597982,0.9985872554129868,0.000696209927215,1,0.0090821058651339,0.9800290813415592,0.010888812793307,1,0.03813916418761,0.9335728387848796,0.0282879970275102,1,0.8162878510535903,0.1376997220639812,0.0460124268824285,0,0.2249926133522241,0.065763326183014,0.709244060464762,2,0.0858464727546378,0.2823261657836273,0.6318273614617348,2,1.0,1.0,0.995,0.97,0.9917598475222363,0.9864104193138501,0.9729821200510856,0.9327021822849808,0.010614829414405011,0.1016617636896226,0.2636126797288223,0.5282813362886378,0.6902080550264704,0.780914407621277,0.9978707207531886,0.9691402685482522,0.8954336745972696,0.6785881289896091,0.48425144711253787,0.3495011956781075
-0.6687759898752491,-0.1449286020825176,-1.043524515168746,-0.2021959525571146,0.0,6.239655203442982,0.0,-0.658292301940607,-0.8290912603626449,0.0008499094391346,0.0035114204116734,0.995638670149192,2,0.9599300490585052,0.0276550564154787,0.0124148945260161,0,0.0408319156950618,0.0669141681776247,0.8922539161273133,2,0.1051018231852343,0.0957098898087813,0.7991882870059844,2,0.134190130728623,0.7286218605936744,0.1371880086777025,1,0.6742919801134136,0.1626387555920568,0.1630692642945296,0,1.0,1.0,0.985,0.985,0.9968103448275861,0.9919683908045979,0.9697844827586207,0.9594109195402298,0.027495236900342352,0.17564730655264738,0.3761766690525025,0.5830064066037075,0.7033538556403369,0.7799482029742492,0.9921272497375186,0.9322749926430265,0.8253397479496886,0.6940864638207501,0.5914338519159719,0.511222715818884
-0.6811708728188354,-0.1486408032110233,-1.243329720572531,-0.0829897267571883,0.0,0.0,0.0,-0.7989631190754383,-0.6674767965202375,0.0050082162034484,0.9898619814394022,0.0051298023571492,1,0.0341710245424,0.9264595694743792,0.0393694059832207,1,0.0980160551732682,0.8265797326130226,0.0754042122137091,1,0.6391391882027269,0.262829013485976,0.098031798311297,0,0.3418985978139549,0.1165443625831975,0.5415570396028475,2,0.1345641913076214,0.3719222529978458,0.4935135556945327,2,1.0,1.0,0.995,0.98,0.9917598475222363,0.9864104193138501,0.9727586206896552,0.9416195372750643,0.057946919926187605,0.2853532537231776,0.5279348007337166,0.7873394178731031,0.8643544677403547,0.8977473751196665,0.984732179082253,0.8870901634911585,0.7285636774397545,0.3763101747167509,0.19965844178889264,0.12159130269668689
0.191024425521782,-0.4610372315499441,0.4749303937001107,-0.228461269144448,0.0,0.0,0.0,0.8872325720336095,0.0942415373587522,0.0009788026054059,0.9978185643861256,0.0012026330084684,1,0.0131444433614234,0.973395154912158,0.0134604017264186,1,0.0446119365014495,0.9178611016297072,0.0375269618688433,1,0.7837978330069839,0.1556859197149206,0.0605162472780954,0,0.2476610737796628,0.0837960402181125,0.6685428860022247,2,0.1053440673738594,0.3012341118223497,0.5934218208037908,2,1.0,1.0,1.0,1.0,0.9917598475222363,0.9864104193138501,0.9776819923371647,0.9602313624678662,0.01551680006634425,0.12850186799179483,0.3100191782362707,0.5918717051846727,0.7487740801003689,0.8266768844918387,0.9966159313776572,0.9599347531857394,0.8732491651282578,0.6281119132920633,0.4208818122225619,0.2921877089814411
-0.7190187457831916,-0.1046931087872143,-1.243329720572531,-0.0829897267571883,0.0,5.841456971845409,0.0,-1.066534925993878,0.4274462404018205,0.0025082518065737,0.0112914340914331,0.986200314101993,2,0.9211916737268616,0.0552371420202236,0.0235711842529148,0,0.0624340971191165,0.1057875639178167,0.8317783389630667,2,0.14389249612504,0.1294564116716921,0.7266510922032677,2,0.1682469064503014,0.6586837725530225,0.1730693209966761,1,0.6103722622690377,0.1942062095742145,0.1954215281567478,0,1.0,0.985,0.975,0.96,0.9968103448275861,0.9772413793103449,0.9598850574712643,0.9354741379310345,0.07222874924502755,0.2948536244534076,0.5133818151760103,0.706027976456343,0.7996023594139471,0.8543949127967818,0.97490888001056,0.865954531706638,0.72599077504525,0.5827585960782278,0.48561445155634636,0.41495073411228994
-0.7490499226091517,-0.1186998091561253,-1.3064496458081536,-0.0605083409229776,0.0,0.0,0.0,-1.0713254162400705,0.1437610400723287,0.0065116600033736,0.9870905211576172,0.0063978188390092,1,0.0387951170659038,0.9153546457024198,0.0458502372316763,1,0.1080300342720634,0.8103218710073473,0.0816480947205892,1,0.6225434818626423,0.2746094165127539,0.1028471016246035,0,0.3489706184366637,0.121055952613,0.5299734289503363,2,0.1390472383906126,0.3759287597924193,0.4850240018169681,2,1.0,0.995,0.99,0.975,0.9917598475222363,0.9814930114358322,0.9679438058748405,0.9368123393316196,0.07093223401114164,0.3170801834255897,0.5601522136703168,0.8045450234471749,0.8733654946186347,0.9039281326754539,0.9805788611542436,0.8695044084707435,0.702291836735284,0.3479340653498884,0.18100281051367256,0.10909524202454879
-0.1130955898240957,0.0818377007836426,0.4408901466429919,0.4874585912207591,0.0,0.0,0.0,0.6657130689749232,-0.1999594600538136,0.0005958001876171,0.9988304210704514,0.0005737787419315,1,0.0080980296216005,0.9821309164598352,0.0097710539185642,1,0.0355138520257098,0.938288300833224,0.026197847141066,1,0.823139738197032,0.1330735171697052,0.0437867446332627,0,0.2211528671896098,0.0633301190823298,0.7155170137280603,2,0.0831805444884541,0.2794848112507153,0.6373346442608306,2,1.0,1.0,1.0,0.985,0.9917598475222363,0.9864104193138501,0.9776819923371647,0.9456546854942233,0.008988917707086097,0.09278372732288984,0.24915159051443533,0.5148134802667249,0.6808314731548522,0.773914384024002,0.9982346208828343,0.9723598625412709,0.9027744488075142,0.6900662210273268,0.4943641465384505,0.35784983301011536
0.2518787675672817,-0.4139132163725176,0.5015534567426319,-0.2747468509044346,0.0,0.0,0.0,1.1534615926098255,-0.6392505727292498,0.0021212839321644,0.9952704739401718,0.0026082421276636,1,0.0220105939469032,0.9555080377732388,0.0224813682798577,1,0.0649169911931334,0.8802248059551707,0.0548582028516958,1,0.7217333839613851,0.1986632336228045,0.0796033824158103,0,0.2863819879351861,0.101710619888971,0.6119073921758429,2,0.1220214790615842,0.3297974039794354,0.5481811169589802,2,1.0,1.0,1.0,0.985,0.9917598475222363,0.9864104193138501,0.9776819923371647,0.9461825192802057,0.030304613871964977,0.19370166569708927,0.4087664184422277,0.6898498185948951,0.8111375302090166,0.8665975321147764,0.9926622318125081,0.9330266694933811,0.8153078147620373,0.5230701503385806,0.3255254042406568,0.2183837129795448
-0.132216200484189,-0.3982138235846269,0.5853251442353812,-0.0318760434433237,0.0427457443996002,0.0,0.0,0.6305962164818005,-0.0737364260868485,0.000575143783903,0.9987761616308456,0.0006486945852515,1,0.0088643377989312,0.9815042723719616,0.0096313898291069,1,0.035411082745511,0.9362292250101808,0.0283596922443081,1,0.812531782762092,0.1379455909679405,0.0495226262699674,0,0.2315949531548818,0.0716215772259444,0.6967834696191736,2,0.092598317228264,0.2895323432598213,0.6178693395119147,2,1.0,1.0,0.995,0.98,0.9917598475222363,0.9864104193138501,0.9729693486590039,0.9418613607188704,0.009353571007258983,0.09551131822905906,0.25580559622365207,0.5377413709948005,0.7093708953197514,0.7980056788474152,0.9981274670455941,0.9718728825428546,0.9008181422646698,0.6745861917941516,0.4651885164642918,0.3283369962520934
-0.1478041724911916,-0.4150004562057069,0.5853251442353812,-0.0318760434433237,0.0427457443996002,0.0,0.0,0.8222725729760313,-1.6563030067583784,0.0052468965150985,0.988669178646153,0.0060839248387482,1,0.0377840832832908,0.9221983646052366,0.0400175521114725,1,0.0973331799987759,0.8224505769552549,0.0802162430459689,1,0.6419451127224226,0.2549261934671925,0.1031286938103849,0,0.3318952947939217,0.1224466029078995,0.5456581022981787,2,0.1410931393284655,0.3618216374799573,0.4970852231915771,2,1.0,1.0,1.0,0.995,0.9917598475222363,0.9864104193138501,0.9776819923371647,0.9554562982005141,0.0635838848155728,0.29788763271255025,0.5369488918727967,0.7894118406718481,0.8681371944683939,0.9025899523259232,0.9825852538074048,0.8821808124937641,0.725117396956479,0.38701891925523013,0.21376280750425697,0.13526358571161978
0.9626901146972064,-0.2629074084885782,0.9123793868065972,-0.6998610419399369,0.147041994570511,0.0,0.0,0.7419070981714787,0.4786832048828351,0.0033521458579736,0.992793195886604,0.0038546582554222,1,0.0288386095528373,0.9404323442752782,0.0307290461718845,1,0.0819008948772146,0.8509793003587148,0.0671198047640704,1,0.6727035745447403,0.2350788530700719,0.0922175723851877,0,0.3197242926698344,0.1126586327539646,0.5676170745762009,2,0.1318319820517997,0.3548437399882813,0.513324277959919,2,1.0,1.0,1.0,0.995,0.9917598475222363,0.9864104193138501,0.9776819923371647,0.955314910025707,0.04342553948748335,0.2430660971459082,0.4765699842701933,0.7526396034591011,0.8483472466170254,0.8893731293848716,0.9889385376311818,0.9097032981033937,0.7690784054815002,0.43762472147466835,0.24789278190636654,0.1584805379716377
